,date,open,low,high,close,volume
435,2021-07-15,410.46,407.88,412.2,411.82,1894100
436,2021-07-14,408.58,407.26,410.47,409.95,1265817
437,2021-07-13,404.7,404.7,409.29,407.06,1540373
438,2021-07-12,414.04,404.53,414.35,407.88,2491334
439,2021-07-09,408.55,407.59,414.0,412.37,2304223
440,2021-07-08,403.5,403.16,408.64,407.15,2235549
441,2021-07-07,399.2,399.2,406.12,404.68,2308605
442,2021-07-06,399.84,397.11,401.4,398.86,2113374
443,2022-01-03,565.03,555.51,567.47,566.71,2715113
444,2021-12-31,563.41,559.03,568.25,567.7,1509200
445,2021-12-30,569.53,562.37,569.88,563.91,1338748
446,2021-12-29,566.4,563.5,571.49,567.77,1753038
447,2021-12-28,563.43,560.7,566.64,564.64,1157520
448,2021-12-27,551.54,551.44,565.74,563.47,2263508
449,2021-12-23,551.74,547.49,552.61,550.37,1758107
450,2021-12-22,545.38,539.8,550.0,549.67,1454500
451,2021-12-21,550.5,536.08,551.78,545.43,2472800
452,2021-12-20,542.13,538.03,549.14,548.56,2033600
453,2021-12-17,549.32,540.98,556.47,547.61,5756845
454,2021-12-16,564.79,549.45,566.55,552.63,2683030
455,2021-12-15,546.21,545.53,566.49,565.48,2937123
456,2021-12-14,556.46,537.57,557.17,545.34,3494400
457,2021-12-13,550.44,547.98,559.75,557.22,3415200
458,2021-12-10,534.71,534.61,561.27,558.82,6333637
459,2021-12-09,528.8,523.8,532.33,524.33,3200500
460,2021-12-08,546.21,525.55,547.79,530.11,3037531
461,2021-12-07,538.25,534.71,543.0,542.02,2579800
462,2021-12-06,532.25,527.57,536.05,533.2,2432900
463,2021-12-03,529.99,524.77,537.5,528.93,2984400
464,2021-12-02,518.51,514.04,530.91,525.51,3277509
465,2021-12-01,543.1,529.4,548.25,529.84,2882122
466,2021-11-30,551.0,535.89,557.17,539.38,4244205
467,2021-11-29,546.13,542.41,560.78,554.88,2919138
468,2021-11-26,549.55,544.31,554.55,546.13,1844800
469,2021-11-24,545.54,543.32,550.83,549.73,2316441
470,2021-11-23,537.96,533.77,545.82,545.26,2147338
471,2021-11-22,533.32,532.32,545.42,539.65,2192217
472,2021-11-19,534.08,528.01,535.28,533.79,1913681
473,2021-11-18,528.16,522.49,530.8,529.37,1664995
474,2021-11-17,527.5,524.51,530.74,526.29,1609406
475,2021-11-16,519.84,517.41,528.3,526.72,1690708
476,2021-11-15,518.49,518.01,523.1,519.89,1392349
477,2021-11-12,514.25,513.23,519.66,517.17,1780234
478,2021-11-11,506.2,504.04,512.5,512.18,1227331
479,2021-11-10,508.26,503.77,510.36,505.51,1226628
480,2021-11-09,505.12,504.06,509.1,508.71,1881803
481,2021-11-08,513.41,500.2,513.41,503.81,2834829
482,2021-11-05,514.77,508.63,517.9,513.12,2071735
483,2021-11-04,507.01,506.01,520.21,515.62,2615013
484,2021-11-03,501.34,495.75,502.96,502.33,1856258
485,2021-11-02,494.74,492.72,499.49,496.99,2012216
486,2021-11-01,494.15,487.2,494.89,491.87,1548739
487,2021-10-29,486.78,486.66,494.17,491.54,2471600
488,2021-10-28,486.96,486.48,491.83,490.53,1362400
489,2021-10-27,483.85,483.56,491.5,489.11,1741800
490,2021-10-26,482.13,481.23,488.25,485.53,2378600
491,2021-10-25,481.99,479.5,492.21,490.1,1903424
492,2021-10-22,478.99,478.57,485.03,481.99,1710335
493,2021-10-21,469.77,469.08,477.65,477.23,1423300
494,2021-10-20,468.52,467.84,472.5,469.77,1353062
